time_s,vibration
1.7259,1.155726967211507
1.726,1.2550708219729647
1.7261000000000002,1.2390689335536742
1.7262000000000002,1.378272522366431
1.7263000000000002,1.2855382680549698
1.7264000000000002,1.3351605542328393
1.7265000000000001,1.4601005081145775
1.7266000000000001,1.4251343913391377
1.7267000000000001,1.3084585902114345
1.7268000000000001,1.2056778455465342
1.7269,1.2187300934003982
1.727,1.1193729969174087
1.7271,1.2507387098163174
1.7272,1.1177528884606853
1.7273,0.9508649459401897
1.7274,0.8990830651692918
1.7275,0.9091018440238148
1.7276,0.9344506506269287
1.7277,0.9917637533143633
1.7278,1.1355858341781022
1.7279,1.0214780774227274
1.728,1.3399443341851582
1.7281000000000002,1.1388615769752273
1.7282000000000002,1.1526662958905067
1.7283000000000002,1.4395896988713006
1.7284000000000002,1.4331086983101808
1.7285000000000001,1.3166786914859983
1.7286000000000001,1.3456574024555157
1.7287000000000001,1.3125535007470577
1.7288000000000001,1.239624888926394
1.7289,1.0617526340380303
1.729,0.8972869140130704
1.7291,0.9582890513694019
1.7292,1.1068914642734382
1.7293,1.0569407712871608
1.7294,0.8499871642896694
1.7295,0.7750322586953273
1.7296,0.8739317544950569
1.7297,0.905142881
1.7298,0.9519837532859945
1.7299,0.7469047046568285
1.73,1.2526204947058917
1.7301000000000002,1.1412842391228386
1.7302000000000002,1.079257832689736
1.7303000000000002,1.070277153762574
1.7304000000000002,1.2233558554661683
1.7305000000000001,1.1817968401717869
1.7306000000000001,1.1275616067998901
1.7307000000000001,1.1160809905326408
1.7308000000000001,1.013612722927252
1.7309,0.9863291507353055
1.731,0.9376414206402353
1.7311,0.8322130051205278
1.7312,0.7591603586962861
1.7313,0.7898464606815394
1.7314,0.508914137
1.7315,0.5496426632041399
1.7316,0.6118829268124358
1.7317,0.5662001174357502
1.7318,0.6235146539162303
1.7319,0.800279776
1.732,0.7334140000759639
1.7321,0.6470344067067495
1.7322000000000002,0.8014720846539939
1.7323000000000002,0.8704373307722271
1.7324000000000002,0.8835714646686961
1.7325000000000002,0.9208751544036923
1.7326000000000001,0.8907779953259548
1.7327000000000001,0.7995617132577304
1.7328000000000001,0.6572612872933496
1.7329,0.6479855801730978
1.733,0.5580284516275007
1.7331,0.5096757260027495
1.7332,0.518528338
1.7333,0.4378966260768962
1.7334,0.42974384282894457
1.7335,0.3100612245999299
1.7336,0.45809601534261374
1.7337,0.40661692451151726
1.7338,0.393080528
1.7339,0.4753057761662099
1.734,0.4220863805010988
1.7341,0.3566849300981521
1.7342000000000002,0.5201722469135648
1.7343000000000002,0.6604594961141601
1.7344000000000002,0.6233412914548446
1.7345000000000002,0.6037682885774985
1.7346000000000001,0.5252550217671774
1.7347000000000001,0.39652174016923086
1.7348000000000001,0.6112039725952441
1.7349,0.4134708211652475
1.735,0.3227437426347596
1.7351,0.23055040022207363
1.7352,0.31804249873050505
1.7353,0.23327049201407318
1.7354,0.046481259467654676
1.7355,0.19692056632536853
1.7356,0.091806515
1.7357,0.073025016
1.7358,0.13285690585549673
1.7359,0.13985025642264748
1.736,0.1492453033691633
1.7361,0.3695908590249065
1.7362000000000002,0.33656226952718116
1.7363000000000002,0.4389888605753603
1.7364000000000002,0.4323256963652896
1.7365000000000002,0.45452957015825246
1.7366000000000001,0.22886643656148367
1.7367000000000001,0.286661538
1.7368000000000001,0.34934513106675213
1.7369,0.1382685566086545
1.737,0.20067975841333735
1.7371,-0.00967485
1.7372,0.039858125
1.7373,0.11597131687439716
1.7374,0.013765577004791384
1.7375,-0.212863217
1.7376,0.006191475
1.7377,0.10599135017928335
1.7378,0.2218437541876482
1.7379,0.08560261
1.738,-0.005861438
1.7381,0.1938887801008934
1.7382000000000002,0.33669146612232614
1.7383000000000002,0.2325448989476747
1.7384000000000002,0.35373611831888957
1.7385000000000002,0.20738044903683583
1.7386000000000001,0.28912005285796927
1.7387000000000001,0.026422571295731168
1.7388000000000001,0.10006794105762305
1.7389000000000001,0.1146845752861198
1.739,0.019209978562962044
1.7391,-0.122598454
1.7392,-0.119237773
1.7393,-0.102046818
1.7394,-0.168584657
1.7395,-0.171417961
1.7396,-0.112729911
1.7397,-0.175087874
1.7398,0.000611257
1.7399,-0.136231533
1.74,0.15424020424454835
1.7401,0.14613293767990287
1.7402000000000002,0.079643151
1.7403000000000002,0.12448936148828448
1.7404000000000002,0.18782626280615164
1.7405000000000002,0.22418664142598627
1.7406000000000001,0.24925031206416548
1.7407000000000001,0.021171922
1.7408000000000001,0.11426068716681287
1.7409000000000001,-0.150772086
1.741,-0.062462556
1.7411,0.001138773
1.7412,-0.289503494
1.7413,-0.353527955
1.7414,-0.241668185
1.7415,-0.163554356
1.7416,-0.244255768
1.7417,-0.399881385
1.7418,-0.343659051
1.7419,-0.151294827
1.742,-0.19763155
1.7421,-0.036661647
1.7422000000000002,0.017597136
1.7423000000000002,0.000607107
1.7424000000000002,0.20685858116525344
1.7425000000000002,0.11204131744493967
1.7426000000000001,0.14512970252526183
1.7427000000000001,0.086474455
1.7428000000000001,-0.050548491
1.7429000000000001,-0.117137297
1.743,-0.194644155
1.7431,-0.185766832
1.7432,-0.355825165
1.7433,-0.217999722
1.7434,-0.452214925
1.7435,-0.393488275
1.7436,-0.427675095
1.7437,-0.425675563
1.7438,-0.18043091
1.7439,-0.342624729
1.744,-0.279293166
1.7441,-0.255644724
1.7442,-0.153062648
1.7443000000000002,-0.1299729
1.7444000000000002,-0.192952399
1.7445000000000002,-0.137706718
1.7446000000000002,-0.075085493
1.7447000000000001,-0.080603479
1.7448000000000001,-0.215760651
1.7449000000000001,-0.279562518
1.745,-0.385986387
1.7451,-0.470297737
1.7452,-0.570782165
1.7453,-0.677519763
1.7454,-0.649277961
1.7455,-0.542390817
1.7456,-0.650877364
1.7457,-0.628344434
1.7458,-0.597946772
1.7459,-0.425808654
1.746,-0.550417819
1.7461,-0.404873782
1.7462,-0.389579044
1.7463000000000002,-0.347355697
1.7464000000000002,-0.317879121
1.7465000000000002,-0.336214686
1.7466000000000002,-0.300381635
1.7467000000000001,-0.407908992
1.7468000000000001,-0.323684744
1.7469000000000001,-0.528925635
1.747,-0.744127927
1.7471,-0.632211892
1.7472,-0.721336724
1.7473,-0.808064199
1.7474,-0.873592615
1.7475,-1.045561684
1.7476,-1.036143827
1.7477,-0.733986739
1.7478,-0.882179631
1.7479,-0.716121655
1.748,-0.87357434
1.7481,-0.781009097
1.7482,-0.600905981
1.7483000000000002,-0.632789607
1.7484000000000002,-0.566744698
1.7485000000000002,-0.614563851
1.7486000000000002,-0.653296464
1.7487000000000001,-0.732821156
1.7488000000000001,-0.831406819
1.7489000000000001,-0.692531552
1.749,-0.754147664
1.7491,-1.037276406
1.7492,-1.110956619
1.7493,-1.107236071
1.7494,-1.092955007
1.7495,-1.156710728
1.7496,-1.104409795
1.7497,-1.13169528
1.7498,-1.10425742
1.7499,-0.857639967
1.75,-1.04201626
1.7501,-0.817871248
1.7502,-0.788177146
1.7503000000000002,-0.829696905
1.7504000000000002,-1.005772604
1.7505000000000002,-0.849184797
1.7506000000000002,-0.912109702
1.7507000000000001,-0.906900436
1.7508000000000001,-1.046636455
1.7509000000000001,-0.96536651
1.7510000000000001,-1.017045486
1.7511,-1.071869053
1.7512,-1.259262192
1.7513,-1.364781979
1.7514,-1.287016304
1.7515,-1.19078065
1.7516,-1.32185708
1.7517,-1.268341546
1.7518,-1.28418399
1.7519,-1.254603212
1.752,-1.10411928
1.7521,-1.10728477
1.7522,-1.014140282
1.7523000000000002,-0.964499236
1.7524000000000002,-0.951355323
1.7525000000000002,-0.92673848
1.7526000000000002,-1.050922801
1.7527000000000001,-1.085261101
1.7528000000000001,-1.060359366
1.7529000000000001,-1.114263337
1.7530000000000001,-1.215948298
1.7531,-1.215767206
1.7532,-1.21672111
1.7533,-1.236693673
1.7534,-1.244679718
1.7535,-1.469676581
1.7536,-1.444268583
1.7537,-1.341996511
1.7538,-1.263636472
1.7539,-1.228334826
1.754,-1.186097921
1.7541,-1.098337509
1.7542,-0.972936963
1.7543000000000002,-1.066567671
1.7544000000000002,-0.736633903
1.7545000000000002,-0.904417401
1.7546000000000002,-0.82307212
1.7547000000000001,-0.972674775
1.7548000000000001,-0.914772965
1.7549000000000001,-0.998142909
1.7550000000000001,-0.98856211
1.7551,-1.123435245
1.7552,-1.027288426
1.7553,-1.302627068
1.7554,-1.122813408
1.7555,-1.185641387
1.7556,-1.252901967
1.7557,-0.972451652
1.7558,-0.921572392
1.7559,-1.164236074
1.756,-0.906512282
1.7561,-0.786057118
1.7562,-0.734611713
1.7563000000000002,-0.587191169
1.7564000000000002,-0.557694343
1.7565000000000002,-0.61313586
1.7566000000000002,-0.443369162
1.7567000000000002,-0.559967257
1.7568000000000001,-0.687824557
1.7569000000000001,-0.739792424
1.7570000000000001,-0.637679128
1.7571,-0.841733161
1.7572,-0.845795039
1.7573,-0.855022383
1.7574,-0.814045942
1.7575,-0.845647475
1.7576,-0.903285015
1.7577,-0.653771016
1.7578,-0.711745259
1.7579,-0.438643464
1.758,-0.490422632
1.7581,-0.32758951
1.7582,-0.298504513
1.7583,-0.175029645
1.7584000000000002,-0.18146525
1.7585000000000002,-0.173528532
1.7586000000000002,-0.089495963
1.7587000000000002,0.018892111
1.7588000000000001,-0.220251613
1.7589000000000001,-0.165089814
1.7590000000000001,-0.265010007
1.7591,-0.259866796
1.7592,-0.32655906
1.7593,-0.520507275
1.7594,-0.365918014
1.7595,-0.253246753
1.7596,-0.358084984
1.7597,-0.168172044
1.7598,-0.156255758
1.7599,-0.103823724
1.76,0.072465231
1.7601,0.14298700534915873
1.7602,0.20458825706767667
1.7603,0.3231197754683717
1.7604000000000002,0.3131163201030251
1.7605000000000002,0.20163787585282836
1.7606000000000002,0.3196534068320498
1.7607000000000002,0.20353565063246085
1.7608000000000001,0.3825209306272247
1.7609000000000001,0.3720475050697707
1.7610000000000001,0.33992659244221546
1.7611,0.26781154942875685
1.7612,0.2761018679180131
1.7613,0.053857391
1.7614,0.16834933644175318
1.7615,0.07914876
1.7616,0.19842600081699688
1.7617,0.4095342854775369
1.7618,0.43643240841169706
1.7619,0.4819489411234237
1.762,0.5002122143892449
1.7621,0.5207507030959195
1.7622,0.6943555818184731
1.7623,0.8355914620632852
1.7624000000000002,0.8307170621595307
1.7625000000000002,0.7033155426456192
1.7626000000000002,0.8508670852605901
1.7627000000000002,0.6827903764855664
1.7628000000000001,0.8773506836436259
1.7629000000000001,0.7228562032171052
1.7630000000000001,0.6392967357825009
1.7631000000000001,0.7610390694003765
1.7632,0.704461625
1.7633,0.6535068960019524
1.7634,0.8008740862788599
1.7635,0.6851508350823492
1.7636,0.6107084056888838
1.7637,0.7499698475112997
1.7638,0.7470619099826845
1.7639,0.9438508280539453
1.764,0.9431332095421292
1.7641,1.0287202771318242
1.7642,0.9540787376907114
1.7643,1.1335250514494197
1.7644000000000002,1.1669345624215368
1.7645000000000002,1.113201891121678
1.7646000000000002,1.1810431951316516
1.7647000000000002,1.2181227954825682
1.7648000000000001,1.1510655433896329
1.7649000000000001,0.9945755162686519
1.7650000000000001,1.0352494345308312
1.7651000000000001,0.9687082118929883
1.7652,0.9762020137554106
1.7653,0.9331169886662856
1.7654,0.8742108668625643
1.7655,0.8700438093344829
1.7656,0.929480284
1.7657,1.037236015540798
1.7658,1.0338933101288452
1.7659,1.1878295956221352
1.766,1.2325420533854707
1.7661,1.3289959851306477
1.7662,1.3795496069381654
1.7663,1.4438608405718039
1.7664000000000002,1.2589772722864716
1.7665000000000002,1.4162865500528654
1.7666000000000002,1.4551263125074627
1.7667000000000002,1.4436168085130965
1.7668000000000001,1.2277209993869216
1.7669000000000001,1.2876376719543916
1.7670000000000001,1.1801787174156924
1.7671000000000001,1.2605432498577411
1.7672,0.9459663070274723
1.7673,0.9505955856173505
1.7674,0.8378316360254774
1.7675,0.9829362088892218
1.7676,1.1602638912457843
1.7677,1.001552455335419
1.7678,1.0545047807096533
1.7679,1.14281853
1.768,1.1474781157967553
1.7681,1.2436076774529699
1.7682,1.2967670479242366
1.7683,1.2368807806779165
1.7684000000000002,1.3198845133992674
1.7685000000000002,1.3906212294257292
1.7686000000000002,1.3894369065705572
1.7687000000000002,1.383908103714499
1.7688000000000001,1.2555227799694393
1.7689000000000001,1.193933854015143
1.7690000000000001,1.155859077843638
1.7691000000000001,0.9782855288696339
1.7692,0.9107367872045639
1.7693,0.8985238624565997
1.7694,0.768932705
1.7695,0.884221458
1.7696,0.9356086198101748
1.7697,0.813220894
1.7698,0.9387381269331984
1.7699,0.8987365152085827
1.77,0.9186739598403554
1.7701,1.2151311491799226
1.7702,1.0149082781074759
1.7703,1.0254098187283798
1.7704000000000002,1.1615486317041717
1.7705000000000002,1.1636469892459016
1.7706000000000002,1.1735683790522675
1.7707000000000002,1.2395124641220843
1.7708000000000002,0.9604599060497381
1.7709000000000001,0.9079052224398897
1.7710000000000001,1.0082368323484256
1.7711000000000001,0.879877556
1.7712,0.7998931138515589
1.7713,0.6312281543840215
1.7714,0.726753764
1.7715,0.6777278711033157
1.7716,0.6249210533835023
1.7717,0.5777952992514849
1.7718,0.6637329013267207
1.7719,0.8291393847535984
1.772,0.6578142577844021
1.7721,0.7293873634788499
1.7722,0.785115228
1.7723,0.8329225843607059
1.7724,0.8791373671505498
1.7725000000000002,0.9530778413521007
1.7726000000000002,0.8897400384989033
1.7727000000000002,0.8155350851799964
1.7728000000000002,0.7748639459593534
1.7729000000000001,0.7331959971332087
1.7730000000000001,0.47331410045875066
1.7731000000000001,0.6182107655579454
1.7732,0.3971218202288175
1.7733,0.37008757641766604
1.7734,0.39105821146583725
1.7735,0.334755415
1.7736,0.3763815891672935
1.7737,0.364136077
1.7738,0.3609551707902126
1.7739,0.5493387029659642
1.774,0.5327924562323232
1.7741,0.5495546533858983
1.7742,0.6241095437078884
1.7743,0.5442365801180461
1.7744,0.7909057476250523
1.7745000000000002,0.5277040703050505
1.7746000000000002,0.6021357200929107
1.7747000000000002,0.530073704
1.7748000000000002,0.4712631728957939
1.7749000000000001,0.3937618600049198
1.7750000000000001,0.2953699811067161
1.7751000000000001,0.379349478
1.7752000000000001,0.12130447695364244
1.7753,0.24144753891849327
1.7754,0.1757434353822504
1.7755,0.073285839
1.7756,0.14602073143812633
1.7757,0.1092364693663328
1.7758,0.06826539
1.7759,0.11527934409023638
1.776,0.3073507929067165
1.7761,0.3557860076789517
1.7762,0.3735795713951787
1.7763,0.3582907747364594
1.7764,0.39411410718437306
1.7765000000000002,0.3846020286768828
1.7766000000000002,0.2527898501798532
1.7767000000000002,0.3609026178765534
1.7768000000000002,0.3455923395312693
1.7769000000000001,0.245663716
1.7770000000000001,0.3123664854697825
1.7771000000000001,0.021216545
1.7772000000000001,-0.014345691
1.7773,-0.002186395
1.7774,-0.028701087
1.7775,-0.216900631
1.7776,-0.013462398
1.7777,-0.019922361
1.7778,-0.171468962
1.7779,0.038259809
1.778,0.038608834
1.7781,0.12284868071393493
1.7782,0.1019607154807181
1.7783,0.2808070476215419
1.7784,0.41122951493388404
1.7785000000000002,0.295750575
1.7786000000000002,0.086581064
1.7787000000000002,0.24843661549591628
1.7788000000000002,0.1605236682287146
1.7789000000000001,0.027093224288237558
1.7790000000000001,0.076568424
1.7791000000000001,0.051832124198992774
1.7792000000000001,-0.132744756
1.7793,-0.259917847
1.7794,-0.322620229
1.7795,-0.229547775
1.7796,-0.183727693
1.7797,-0.188915303
1.7798,-0.162785541
1.7799,-0.011657885
1.78,0.037026084
1.7801,0.073057319
1.7802,0.17344199596313764
1.7803,0.09513027
1.7804,0.083722677
1.7805000000000002,0.13450627309804497
1.7806000000000002,0.11438222831098058
1.7807000000000002,-0.035683934
1.7808000000000002,0.035619786
1.7809000000000001,0.10693709846578556
1.7810000000000001,0.015789757440472396
1.7811000000000001,-0.073159519
1.7812000000000001,-0.165565328
1.7813,-0.10967705
1.7814,-0.344145224
1.7815,-0.351734859
1.7816,-0.180343783
1.7817,-0.245303562
1.7818,-0.262703043
1.7819,-0.114960572
1.782,-0.138369513
1.7821,-0.11459859
1.7822,-0.067310618
1.7823,0.065511657
1.7824,0.078143477
1.7825000000000002,0.1861436823826573
1.7826000000000002,0.024995292
1.7827000000000002,-0.011744041
1.7828000000000002,0.076628076
1.7829000000000002,-0.022729773
1.7830000000000001,-0.159242687
1.7831000000000001,-0.36513603
1.7832000000000001,-0.368744333
1.7833,-0.440329942
1.7834,-0.389629239
1.7835,-0.45131357
1.7836,-0.281116238
1.7837,-0.515327075
1.7838,-0.447125836
1.7839,-0.287930079
1.784,-0.213200588
1.7841,-0.409484935
1.7842,-0.29517871
1.7843,-0.142956686
1.7844,0.005071342
1.7845,0.047263742
1.7846000000000002,-0.157020216
1.7847000000000002,-0.176414185
1.7848000000000002,-0.284629961
1.7849000000000002,-0.23362559
1.7850000000000001,-0.234824414
1.7851000000000001,-0.329620742
1.7852000000000001,-0.499536372
1.7853,-0.620070343
1.7854,-0.592426467
1.7855,-0.50425211
1.7856,-0.648965376
1.7857,-0.745897262
1.7858,-0.597508697
1.7859,-0.547707328
1.786,-0.621851067
1.7861,-0.408475063
1.7862,-0.343621381
1.7863,-0.203998434
1.7864,-0.44401731
1.7865,-0.282346166
1.7866000000000002,-0.286476494
1.7867000000000002,-0.363998732
1.7868000000000002,-0.543778986
1.7869000000000002,-0.617678165
1.7870000000000001,-0.600074836
1.7871000000000001,-0.676062508
1.7872000000000001,-0.797459174
1.7873,-0.70733684
1.7874,-0.884887036
1.7875,-1.027888219
1.7876,-0.898320823
1.7877,-0.827366409
1.7878,-0.807982531
1.7879,-0.766633482
1.788,-0.625812557
1.7881,-0.786443679
1.7882,-0.689093925
1.7883,-0.500985201
1.7884,-0.767146063
1.7885,-0.617768801
1.7886000000000002,-0.538369017
1.7887000000000002,-0.58129635
1.7888000000000002,-0.683077297
1.7889000000000002,-0.749912511
1.7890000000000001,-0.962814242
1.7891000000000001,-0.844326003
1.7892000000000001,-1.118635228
1.7893000000000001,-1.170647261
1.7894,-1.089159877
1.7895,-1.181606431
1.7896,-1.127835664
1.7897,-1.093293998
1.7898,-0.95283815
1.7899,-1.015988299
1.79,-1.049482744
1.7901,-0.894947963
1.7902,-0.970466528
1.7903,-0.796971944
1.7904,-0.846511823
1.7905,-0.819625891
1.7906000000000002,-1.01338644
1.7907000000000002,-1.088567339
1.7908000000000002,-1.08171305
1.7909000000000002,-0.886205477
1.7910000000000001,-1.187696674
1.7911000000000001,-1.106886213
1.7912000000000001,-1.280040519
1.7913000000000001,-1.299230379
1.7914,-1.318728438
1.7915,-1.199764321
1.7916,-1.280647808
1.7917,-1.273722662
1.7918,-1.16165424
1.7919,-1.264981345
1.792,-1.071313916
1.7921,-1.026695221
1.7922,-0.975230166
1.7923,-1.017501121
1.7924,-1.014141861
1.7925,-1.040952798
1.7926000000000002,-1.047256931
1.7927000000000002,-1.085499804
1.7928000000000002,-1.027601816
1.7929000000000002,-1.131045336
1.7930000000000001,-1.139650456
1.7931000000000001,-1.196016668
1.7932000000000001,-1.374158989
1.7933000000000001,-1.418876105
1.7934,-1.375953499
1.7935,-1.426502106
1.7936,-1.421661668
1.7937,-1.183169919
1.7938,-1.392727777
1.7939,-1.047416231
1.794,-1.118776664
1.7941,-0.995084987
1.7942,-0.942135443
1.7943,-0.910841141
1.7944,-0.791155933
1.7945,-0.99269022
1.7946000000000002,-0.919650182
1.7947000000000002,-0.994502137
1.7948000000000002,-1.096407294
1.7949000000000002,-1.059049485
1.7950000000000002,-0.907302959
1.7951000000000001,-1.121420827
1.7952000000000001,-0.992732254
1.7953000000000001,-1.016396427
1.7954,-0.959152885
1.7955,-1.042699526
1.7956,-0.982785282
1.7957,-1.102603519
1.7958,-1.051201952
1.7959,-0.974739265
1.796,-0.920650057
1.7961,-0.830537071
1.7962,-0.709773492
1.7963,-0.745698967
1.7964,-0.772514899
1.7965,-0.605261344
1.7966000000000002,-0.680961837
1.7967000000000002,-0.682056859
1.7968000000000002,-0.671131656
1.7969000000000002,-0.725376074
1.7970000000000002,-0.648343048
1.7971000000000001,-0.791636146
1.7972000000000001,-0.720180006
1.7973000000000001,-0.819375332
1.7974,-0.849580534
1.7975,-0.817513167
1.7976,-0.901257732
1.7977,-0.71969122
1.7978,-0.611458223
1.7979,-0.520970252
1.798,-0.62291576
1.7981,-0.550484525
1.7982,-0.391918916
1.7983,-0.169461158
1.7984,-0.209414338
1.7985,-0.254317658
1.7986,-0.293189848
1.7987000000000002,-0.234704803
1.7988000000000002,-0.258791948
1.7989000000000002,-0.153834556
1.7990000000000002,-0.183586873
1.7991000000000001,-0.384343668
1.7992000000000001,-0.26967846
1.7993000000000001,-0.295827293
1.7994,-0.444277542
1.7995,-0.339916654
1.7996,-0.269602855
1.7997,-0.228788926
1.7998,-0.307787778
1.7999,-0.078009886
1.8,0.050901191
1.8001,0.2148720153735706
1.8002,0.11744119535995559
1.8003,0.1982115067237432
1.8004,0.2801591132660667
1.8005,0.3565084321972651
1.8006,0.3576644980924541
1.8007000000000002,0.3962324834922203
1.8008000000000002,0.23991682115335636
1.8009000000000002,0.3320998130701034
1.8010000000000002,0.20521318265348243
1.8011000000000001,0.21721726132579988
1.8012000000000001,0.3353089477474931
1.8013000000000001,0.068126234
1.8014000000000001,0.15459729271017372
1.8015,0.090370377
1.8016,0.239337808
1.8017,0.3640927798342292
1.8018,0.3625458433309071
1.8019,0.4196288403385889
1.802,0.6210140190013413
1.8021,0.6266784806333963
1.8022,0.7449586516207932
1.8023,0.8039579864650291
1.8024,0.5678281106861934
1.8025,0.824037301
1.8026,0.7562522559808679
1.8027000000000002,0.7695112803182393
1.8028000000000002,0.930982866
1.8029000000000002,0.7483123794366886
1.8030000000000002,0.8885519034353484
1.8031000000000001,0.5829895427600132
1.8032000000000001,0.5730177351467303
1.8033000000000001,0.695903032
1.8034000000000001,0.5982277289260399
1.8035,0.658937035
1.8036,0.6533204139734982
1.8037,0.6970274390752123
1.8038,0.7456092119559495
1.8039,0.8568695911348725
1.804,0.9719860959978771
1.8041,1.127480186265483
1.8042,1.053267207679021
1.8043,1.0971258582383494
1.8044,1.1296389062459806
1.8045,1.3127216759411036
1.8046,1.253989305811873
1.8047000000000002,1.0313399258808216
1.8048000000000002,0.9959638551133935
1.8049000000000002,1.0411388612354626
1.8050000000000002,1.0755184167110075
1.8051000000000001,1.0034725838787888
1.8052000000000001,1.0019032160603192
1.8053000000000001,0.9122389083400347
1.8054000000000001,1.0189334135418417
1.8055,0.9678657951102605
1.8056,0.9303086058410693
1.8057,1.0518250295846474
1.8058,0.8796895703669186
1.8059,1.0671780725857427
1.806,1.152887759568467
1.8061,1.2574243054300267
1.8062,1.1328461145675548
1.8063,1.2979923266826532
1.8064,1.3832655608322242
1.8065,1.4026654179318103
1.8066,1.4525510555947003
1.8067000000000002,1.3926150493570553
1.8068000000000002,1.284510820478342
1.8069000000000002,1.2890451298756882
1.8070000000000002,1.1580533813751916
1.8071000000000002,1.1245203474382428
1.8072000000000001,1.1205338249908876
1.8073000000000001,1.0085146886760814
1.8074000000000001,1.0116415163849795
1.8075,1.0482716074719387
1.8076,1.0361298585633607
1.8077,1.1037775332886515
1.8078,1.232697978744016
1.8079,1.155033650599529
1.808,1.1198779504850596
1.8081,1.2552714397471085
1.8082,1.302895587697182
1.8083,1.3536061683261666
1.8084,1.4470095501022326
1.8085,1.1965376745877974
1.8086,1.4362578565519801
1.8087000000000002,1.4280613206635342
1.8088000000000002,1.2741335476883657
1.8089000000000002,1.2128418036135034
1.8090000000000002,1.0765127040455944
1.8091000000000002,1.0263730651405956
1.8092000000000001,1.0174352840955996
1.8093000000000001,0.9591918824906407
1.8094000000000001,0.9285908998493139
1.8095,0.9018028822254753
1.8096,0.9235532548480904
1.8097,0.9329562793472435
1.8098,0.8219782985216579
1.8099,1.0156484427646393
1.81,1.1486869293131763
1.8101,1.0485561255227827
1.8102,1.215045324827505
1.8103,1.0543717401824457
1.8104,1.1419903903709014
1.8105,1.0908726188242681
1.8106,1.2305275079510196
1.8107,1.2106523441942196
1.8108000000000002,1.0146946016581975
1.8109000000000002,1.0478650912906762
1.8110000000000002,1.011582522796201
1.8111000000000002,0.8021141465570115
1.8112000000000001,0.7462667357742722
1.8113000000000001,0.7371068795947864
1.8114000000000001,0.569279668
1.8115,0.6222810531059674
1.8116,0.7811810404301563
1.8117,0.5845884424500593
1.8118,0.7235033562322623
1.8119,0.7391647893660075
1.812,0.732230405
1.8121,0.8111036963566157
1.8122,0.975549017
1.8123,0.9100760485679047
1.8124,0.9371817919330754
1.8125,1.0044611427961574
1.8126,0.8296740743856984
1.8127,0.7269146083527641
1.8128000000000002,0.894172259
1.8129000000000002,0.6941984629135564
1.8130000000000002,0.6793386441689625
1.8131000000000002,0.47149769536808017
1.8132000000000001,0.49431696
1.8133000000000001,0.3178137833228302
1.8134000000000001,0.3689225729078427
1.8135000000000001,0.2889540260738795
1.8136,0.26721480708686973
1.8137,0.3285400299546068
1.8138,0.20063050231758717
1.8139,0.3342458543937676
1.814,0.5387403461724058
1.8141,0.553198579
1.8142,0.4827730006820329
1.8143,0.6444928250918799
1.8144,0.5466669625076129
1.8145,0.6724721560247914
1.8146,0.5838311015525353
1.8147,0.5269779542111939
1.8148000000000002,0.4899312330318469
1.8149000000000002,0.6348646770434139
1.8150000000000002,0.29640265962472767
1.8151000000000002,0.3024067948905422
1.8152000000000001,0.2801901972797474
1.8153000000000001,0.085769399
1.8154000000000001,-0.00368021
1.8155000000000001,0.055669278
1.8156,0.16416920482327826
1.8157,0.094508115
1.8158,0.13785742229056522
1.8159,0.2753756085672063
1.816,0.19040802522947897
1.8161,0.300399957
1.8162,0.23311137494438525
1.8163,0.41526962274169316
1.8164,0.4277091958403689
1.8165,0.47428918510339374
1.8166,0.3009248904604156
1.8167,0.34065135139431946
1.8168000000000002,0.2015183217977877
1.8169000000000002,0.2205664772470524
1.8170000000000002,0.28937759774364086
1.8171000000000002,0.075921296
1.8172000000000001,-0.07073098
1.8173000000000001,-0.067218256
1.8174000000000001,-0.177078579
1.8175000000000001,-0.168465771
1.8176,-0.007999282
1.8177,-0.155490367
1.8178,0.023068761
1.8179,0.049655965
1.818,0.060769896144970525
1.8181,0.17730254026356496
1.8182,0.13399585750725207
1.8183,0.3147795053938839
1.8184,0.21442018060244025
1.8185,0.24363933785851502
1.8186,0.218903712
1.8187,0.28074681766207854
1.8188000000000002,0.2196502846852792
1.8189000000000002,-0.094561866
1.8190000000000002,0.068617952
1.8191000000000002,-0.158116481
1.8192000000000002,-0.106571014
1.8193000000000001,-0.137073144
1.8194000000000001,-0.189851108
1.8195000000000001,-0.136227429
1.8196,-0.11368129
1.8197,-0.209512121
1.8198,-0.172906733
1.8199,-0.059967412
1.82,-0.123498566
1.8201,0.018931609225352412
1.8202,0.21596919988651736
1.8203,0.027130812609932234
1.8204,0.14407802673213888
1.8205,0.12890890200183197
1.8206,0.32210788055657624
1.8207,0.085390326
1.8208000000000002,0.040880407
1.8209000000000002,-0.06391214
1.8210000000000002,-0.047532773
1.8211000000000002,-0.093560863
1.8212000000000002,-0.246960359
1.8213000000000001,-0.146491108
1.8214000000000001,-0.237646706
1.8215000000000001,-0.206396747
1.8216,-0.296538247
1.8217,-0.228057207
1.8218,-0.226056498
1.8219,-0.042500018
1.822,-0.093991025
1.8221,-0.046896235
1.8222,-0.034741833
1.8223,-0.001489382
1.8224,0.080696004
1.8225,0.13037093780000764
1.8226,-0.006562216
1.8227,0.022954256814699633
1.8228000000000002,-0.023809047
1.8229000000000002,-0.072912435
1.8230000000000002,-0.307434264
1.8231000000000002,-0.314233628
1.8232000000000002,-0.413063512
1.8233000000000001,-0.353371604
1.8234000000000001,-0.464623251
